=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.03.14 19:33:41 =~=~=~=~=~=~=~=~=~=~=~=
450.67,508
450.77,508
450.87,508
450.97,508
451.07,509
451.17,509
451.27,508
451.37,509
451.47,508
451.57,508
451.67,508
451.77,508
451.87,508
451.97,508
452.07,508
452.17,508
452.27,508
452.37,508
452.47,508
452.57,508
452.67,508
452.77,508
452.87,508
452.97,508
453.07,508
453.17,508
453.27,508
453.37,508
453.47,508
453.57,508
453.67,508
453.77,508
453.87,508
453.97,508
454.07,508
454.17,508
454.27,508
454.37,508
454.47,509
454.57,509
454.67,508
454.77,508
454.87,508
454.97,508
455.07,508
455.17,508
455.27,508
455.37,508
455.47,508
455.57,508
455.67,507
455.77,508
455.87,509
455.97,508
456.07,509
456.17,508
456.27,508
456.37,508
456.47,509
456.57,508
456.67,508
456.77,508
456.87,509
456.97,508
457.07,508
457.17,508
457.27,508
457.37,508
457.47,508
457.57,508
457.67,508
457.77,508
457.87,508
457.97,508
458.07,508
458.17,508
458.27,508
458.37,508
458.47,508
458.57,508
458.67,508
458.77,508
458.87,508
458.98,508
459.07,508
459.17,508
459.27,508
459.37,508
459.47,508
459.58,508
459.67,508
459.77,508
459.88,508
459.97,508
460.08,508
460.17,508
460.27,508
460.38,509
460.48,509
460.57,508
460.67,508
460.77,508
460.87,508
460.98,508
461.08,508
461.17,508
461.27,509
461.38,509
461.47,508
461.58,508
461.67,508
461.77,508
461.88,508
461.98,508
462.07,508
462.17,508
462.27,508
462.37,508
462.48,508
462.58,508
462.67,508
462.77,508
462.88,509
462.98,508
463.08,508
463.17,508
463.28,507
463.38,508
463.48,508
463.58,508
463.67,508
463.77,508
463.88,508
463.98,508
464.08,508
464.18,508
464.27,508
464.38,508
464.48,508
464.58,508
464.67,509
464.78,508
464.88,508
464.98,508
465.08,508
465.17,508
465.27,508
465.38,508
465.48,508
465.58,508
465.68,508
465.77,508
465.88,508
465.98,508
466.08,508
466.18,508
466.28,508
466.38,508
466.48,508
466.58,508
466.68,508
466.78,508
466.88,508
466.98,508
467.08,508
467.18,508
467.28,508
467.38,508
467.48,508
467.58,508
467.68,508
467.78,508
467.88,508
467.98,508
468.08,508
468.18,508
468.28,508
468.38,508
468.48,508
468.58,508
468.68,508
468.78,508
468.88,508
468.98,508
469.08,509
469.18,508
469.28,508
469.38,508
469.48,508
469.58,508
469.68,508
469.78,508
469.88,508
469.98,508
470.08,508
470.18,508
470.28,508
470.38,508
470.48,508
470.58,508
470.68,508
470.78,508
470.88,508
470.98,508
471.08,508
471.18,508
471.28,508
471.38,508
471.48,508
471.58,508
471.68,508
471.78,508
471.88,508
471.98,508
472.08,508
472.18,508
472.28,508
472.38,508
472.48,508
472.58,508
472.68,509
472.78,508
472.88,508
472.98,508
473.08,508
473.18,508
473.28,508
473.38,508
473.48,508
473.58,508
473.68,508
473.78,508
473.88,508
473.98,508
474.08,508
474.18,508
474.28,508
474.38,508
474.48,508
474.58,508
474.68,508
474.78,508
474.88,508
474.98,508
475.08,508
475.18,508
475.28,508
475.38,507
475.48,508
475.58,508
475.68,508
475.78,508
475.88,508
475.98,508
476.08,508
476.18,508
476.28,508
476.38,508
476.48,508
476.58,508
476.68,508
476.78,508
476.88,508
476.98,507
477.08,509
477.18,508
477.28,508
477.38,508
477.48,508
477.58,508
477.68,508
477.78,508
477.88,508
477.98,508
478.08,508
478.18,508
478.28,508
478.38,508
478.48,508
478.58,509
478.68,508
478.78,509
478.88,508
478.98,508
479.08,508
479.18,508
479.28,508
479.38,508
479.48,508
479.58,508
479.68,508
479.78,508
479.88,508
479.98,508
480.08,508
480.18,508
480.28,508
480.38,508
480.48,508
480.58,508
480.68,508
480.78,508
480.88,508
480.98,508
481.08,508
481.18,508
481.28,508
481.38,508
481.48,508
481.58,508
481.68,508
481.78,508
481.88,508
481.98,508
482.08,508
482.18,508
482.28,508
482.38,508
482.48,508
482.58,508
482.68,508
482.78,508
482.88,508
482.98,508
483.08,508
483.18,508
